ccode,country.name,year,value
364,Iran,1897,0
372,Ireland,1897,0
376,Israel,1897,0
392,Japan,1897,0
398,Kazakhstan,1897,0
418,Laos,1897,0
807,Macedonia,1897,0
458,Malaysia,1897,0
478,Mauritania,1897,0
484,Mexico,1897,0
496,Mongolia,1897,20
504,Morocco,1897,0
104,Myanmar,1897,0
516,Namibia,1897,1
558,Nicaragua,1897,0
408,North Korea,1897,426
578,Norway,1897,3.5
512,Oman,1897,0
586,Pakistan,1897,0
598,Papua New Guinea,1897,0
604,Peru,1897,0
608,Philippines,1897,392.7
616,Poland,1897,0
620,Portugal,1897,0
642,Romania,1897,0
643,Russia,1897,6.9
682,Saudi Arabia,1897,0
703,Slovakia,1897,0
710,South Africa,1897,0
410,South Korea,1897,0
724,Spain,1897,45.8
752,Sweden,1897,0.6
834,Tanzania,1897,0
792,Turkey,1897,0
800,Uganda,1897,0
826,United Kingdom,1897,0.5
840,United States,1897,224
860,Uzbekistan,1897,0
894,Zambia,1897,0
716,Zimbabwe,1897,0
8,Albania,1898,0
12,Algeria,1898,7.2
32,Argentina,1898,0
51,Armenia,1898,0
36,Australia,1898,0
40,Austria,1898,1.3
68,Bolivia,1898,0
72,Botswana,1898,0
76,Brazil,1898,0
100,Bulgaria,1898,0
124,Canada,1898,8
152,Chile,1898,3
156,China,1898,0
170,Colombia,1898,0
178,Congo,1898,0
180,"Congo, DRC",1898,0
192,Cuba,1898,0
196,Cyprus,1898,0
218,Ecuador,1898,0
246,Finland,1898,0
250,France,1898,0
268,Georgia,1898,8
276,Germany,1898,20.4
300,Greece,1898,0
320,Guatemala,1898,0
348,Hungary,1898,0
356,India,1898,0
360,Indonesia,1898,16
364,Iran,1898,0
372,Ireland,1898,0
376,Israel,1898,0
392,Japan,1898,0
398,Kazakhstan,1898,0
418,Laos,1898,0
807,Macedonia,1898,0
458,Malaysia,1898,0
478,Mauritania,1898,0
484,Mexico,1898,0
496,Mongolia,1898,21
504,Morocco,1898,0
104,Myanmar,1898,0
516,Namibia,1898,0.5
558,Nicaragua,1898,0
408,North Korea,1898,456
578,Norway,1898,3.7
512,Oman,1898,0
586,Pakistan,1898,0
598,Papua New Guinea,1898,0
604,Peru,1898,0
608,Philippines,1898,422.1
616,Poland,1898,0
620,Portugal,1898,0
642,Romania,1898,0
643,Russia,1898,7.3
682,Saudi Arabia,1898,0
703,Slovakia,1898,0
710,South Africa,1898,0
410,South Korea,1898,0
724,Spain,1898,46.3
752,Sweden,1898,0.5
834,Tanzania,1898,0
792,Turkey,1898,0
800,Uganda,1898,0
826,United Kingdom,1898,0.7
840,United States,1898,239
860,Uzbekistan,1898,0
894,Zambia,1898,0
716,Zimbabwe,1898,0
8,Albania,1899,0
12,Algeria,1899,6.6
32,Argentina,1899,0
51,Armenia,1899,0
36,Australia,1899,0
40,Austria,1899,1.4
68,Bolivia,1899,0
72,Botswana,1899,0
76,Brazil,1899,0
100,Bulgaria,1899,0
124,Canada,1899,7
152,Chile,1899,5
156,China,1899,0
170,Colombia,1899,0
178,Congo,1899,0
180,"Congo, DRC",1899,0
192,Cuba,1899,0
196,Cyprus,1899,0
218,Ecuador,1899,0
246,Finland,1899,0
250,France,1899,0
268,Georgia,1899,7
276,Germany,1899,23.8
300,Greece,1899,0
320,Guatemala,1899,0
348,Hungary,1899,0
356,India,1899,0
360,Indonesia,1899,22.3
364,Iran,1899,0
372,Ireland,1899,0
376,Israel,1899,0
392,Japan,1899,0
398,Kazakhstan,1899,0
418,Laos,1899,0
807,Macedonia,1899,0
458,Malaysia,1899,0
478,Mauritania,1899,0
484,Mexico,1899,0
496,Mongolia,1899,24
504,Morocco,1899,0
104,Myanmar,1899,0
516,Namibia,1899,0.9
558,Nicaragua,1899,0
408,North Korea,1899,491
578,Norway,1899,3.7
512,Oman,1899,0
586,Pakistan,1899,0
598,Papua New Guinea,1899,0
604,Peru,1899,0
608,Philippines,1899,467.4
616,Poland,1899,0
620,Portugal,1899,0
642,Romania,1899,0
643,Russia,1899,7.5
682,Saudi Arabia,1899,0
703,Slovakia,1899,0
710,South Africa,1899,0
410,South Korea,1899,0
724,Spain,1899,55.1
752,Sweden,1899,0.5
834,Tanzania,1899,0
792,Turkey,1899,0
800,Uganda,1899,0
826,United Kingdom,1899,0.6
840,United States,1899,259
860,Uzbekistan,1899,0
894,Zambia,1899,0
716,Zimbabwe,1899,0
8,Albania,1900,0
12,Algeria,1900,6.8
32,Argentina,1900,0
51,Armenia,1900,0
36,Australia,1900,0
40,Austria,1900,1.2
68,Bolivia,1900,0
72,Botswana,1900,0
76,Brazil,1900,0
100,Bulgaria,1900,0
124,Canada,1900,9
152,Chile,1900,8
156,China,1900,0
170,Colombia,1900,0
178,Congo,1900,0
180,"Congo, DRC",1900,0
192,Cuba,1900,0
196,Cyprus,1900,0
218,Ecuador,1900,0
246,Finland,1900,0
250,France,1900,0
268,Georgia,1900,9
276,Germany,1900,20.8
300,Greece,1900,0
320,Guatemala,1900,0
348,Hungary,1900,0
356,India,1900,0
360,Indonesia,1900,23.1
364,Iran,1900,0
372,Ireland,1900,0
376,Israel,1900,0
392,Japan,1900,0
398,Kazakhstan,1900,0
418,Laos,1900,0
807,Macedonia,1900,0
458,Malaysia,1900,0
478,Mauritania,1900,0
484,Mexico,1900,0
496,Mongolia,1900,25
504,Morocco,1900,0
104,Myanmar,1900,0
516,Namibia,1900,0.5
558,Nicaragua,1900,0
408,North Korea,1900,499
578,Norway,1900,4
512,Oman,1900,0
586,Pakistan,1900,0
598,Papua New Guinea,1900,0
604,Peru,1900,0
608,Philippines,1900,491.3
616,Poland,1900,0
620,Portugal,1900,0
642,Romania,1900,0
643,Russia,1900,8.1
682,Saudi Arabia,1900,0
703,Slovakia,1900,0
710,South Africa,1900,0
410,South Korea,1900,0
724,Spain,1900,53.7
752,Sweden,1900,0.5
834,Tanzania,1900,0
792,Turkey,1900,0
800,Uganda,1900,0
826,United Kingdom,1900,0.8
840,United States,1900,275
860,Uzbekistan,1900,0
894,Zambia,1900,0
716,Zimbabwe,1900,0
8,Albania,1901,0
12,Algeria,1901,7.6
32,Argentina,1901,0
51,Armenia,1901,0
36,Australia,1901,0
40,Austria,1901,1.3
68,Bolivia,1901,0
72,Botswana,1901,0
76,Brazil,1901,0
100,Bulgaria,1901,0
124,Canada,1901,17
152,Chile,1901,10
156,China,1901,0
170,Colombia,1901,0
178,Congo,1901,0
180,"Congo, DRC",1901,0
192,Cuba,1901,0
196,Cyprus,1901,0
218,Ecuador,1901,0
246,Finland,1901,0
250,France,1901,0
268,Georgia,1901,17
276,Germany,1901,21.1
300,Greece,1901,0
320,Guatemala,1901,0
348,Hungary,1901,0
356,India,1901,0
360,Indonesia,1901,29.9
364,Iran,1901,0
372,Ireland,1901,0
376,Israel,1901,0
392,Japan,1901,0
398,Kazakhstan,1901,0
418,Laos,1901,0
807,Macedonia,1901,0
458,Malaysia,1901,0
478,Mauritania,1901,0
484,Mexico,1901,0
496,Mongolia,1901,27
504,Morocco,1901,0
104,Myanmar,1901,0
516,Namibia,1901,1
558,Nicaragua,1901,0
408,North Korea,1901,535
578,Norway,1901,3.4
512,Oman,1901,0
586,Pakistan,1901,0
598,Papua New Guinea,1901,0
604,Peru,1901,0
608,Philippines,1901,524.2
616,Poland,1901,0
620,Portugal,1901,0
642,Romania,1901,0
643,Russia,1901,8.1
682,Saudi Arabia,1901,0
703,Slovakia,1901,0
710,South Africa,1901,0
410,South Korea,1901,0
724,Spain,1901,54.5
752,Sweden,1901,0.3
834,Tanzania,1901,0
792,Turkey,1901,0
800,Uganda,1901,0
826,United Kingdom,1901,0.5
840,United States,1901,273
860,Uzbekistan,1901,0
894,Zambia,1901,0
716,Zimbabwe,1901,0
8,Albania,1902,0
12,Algeria,1902,4.5
32,Argentina,1902,0
51,Armenia,1902,0
36,Australia,1902,0
40,Austria,1902,1.3
68,Bolivia,1902,0
72,Botswana,1902,0
76,Brazil,1902,0
100,Bulgaria,1902,0
124,Canada,1902,16
152,Chile,1902,9
156,China,1902,0
170,Colombia,1902,0
178,Congo,1902,0
180,"Congo, DRC",1902,0
192,Cuba,1902,0
196,Cyprus,1902,0
218,Ecuador,1902,0
246,Finland,1902,0
250,France,1902,0
268,Georgia,1902,16
276,Germany,1902,22
300,Greece,1902,0
320,Guatemala,1902,0
348,Hungary,1902,0
356,India,1902,0
360,Indonesia,1902,29.1
364,Iran,1902,0
372,Ireland,1902,0
376,Israel,1902,0
392,Japan,1902,0
398,Kazakhstan,1902,0
418,Laos,1902,0
807,Macedonia,1902,0
458,Malaysia,1902,0
478,Mauritania,1902,0
484,Mexico,1902,0
496,Mongolia,1902,29
504,Morocco,1902,0
104,Myanmar,1902,0
516,Namibia,1902,1.1
558,Nicaragua,1902,0
408,North Korea,1902,553
578,Norway,1902,4.6
512,Oman,1902,0
586,Pakistan,1902,0
598,Papua New Guinea,1902,0
604,Peru,1902,0
608,Philippines,1902,544.9
616,Poland,1902,0
620,Portugal,1902,0
642,Romania,1902,0
643,Russia,1902,8.8
682,Saudi Arabia,1902,0
703,Slovakia,1902,0
710,South Africa,1902,0
410,South Korea,1902,0
724,Spain,1902,50.6
752,Sweden,1902,0.5
834,Tanzania,1902,0
792,Turkey,1902,0
800,Uganda,1902,0
826,United Kingdom,1902,0.5
840,United States,1902,299
860,Uzbekistan,1902,0
894,Zambia,1902,0
716,Zimbabwe,1902,0
8,Albania,1903,0
12,Algeria,1903,5.3
32,Argentina,1903,0
51,Armenia,1903,0
36,Australia,1903,0
40,Austria,1903,1.4
68,Bolivia,1903,0
72,Botswana,1903,0
76,Brazil,1903,0
100,Bulgaria,1903,0
124,Canada,1903,19
152,Chile,1903,10
156,China,1903,0
170,Colombia,1903,0
178,Congo,1903,0
180,"Congo, DRC",1903,0
192,Cuba,1903,0
196,Cyprus,1903,0
218,Ecuador,1903,0
246,Finland,1903,0
250,France,1903,0
268,Georgia,1903,19
276,Germany,1903,21.6
300,Greece,1903,0
320,Guatemala,1903,0
348,Hungary,1903,0
356,India,1903,0
360,Indonesia,1903,28.1
364,Iran,1903,0
372,Ireland,1903,0
376,Israel,1903,0
392,Japan,1903,0
398,Kazakhstan,1903,0
418,Laos,1903,0
807,Macedonia,1903,0
458,Malaysia,1903,0
478,Mauritania,1903,0
484,Mexico,1903,0
496,Mongolia,1903,33
504,Morocco,1903,0
104,Myanmar,1903,0
516,Namibia,1903,1.4
558,Nicaragua,1903,0
408,North Korea,1903,591
578,Norway,1903,6
512,Oman,1903,0
586,Pakistan,1903,0
598,Papua New Guinea,1903,0
604,Peru,1903,0
608,Philippines,1903,586.4
616,Poland,1903,0
620,Portugal,1903,0
642,Romania,1903,0
643,Russia,1903,10.5
682,Saudi Arabia,1903,0
703,Slovakia,1903,0
710,South Africa,1903,0
410,South Korea,1903,0
724,Spain,1903,50.5
752,Sweden,1903,0.5
834,Tanzania,1903,0
792,Turkey,1903,0
800,Uganda,1903,0
826,United Kingdom,1903,0.5
840,United States,1903,317
860,Uzbekistan,1903,0
894,Zambia,1903,0
716,Zimbabwe,1903,0
8,Albania,1904,0
12,Algeria,1904,7.9
32,Argentina,1904,0
51,Armenia,1904,0
36,Australia,1904,0
40,Austria,1904,1.5
68,Bolivia,1904,0
72,Botswana,1904,0
76,Brazil,1904,0
100,Bulgaria,1904,0
124,Canada,1904,19
152,Chile,1904,10
156,China,1904,0
170,Colombia,1904,0
178,Congo,1904,0
180,"Congo, DRC",1904,0
192,Cuba,1904,0
196,Cyprus,1904,0
218,Ecuador,1904,0
246,Finland,1904,0
250,France,1904,0
268,Georgia,1904,19
276,Germany,1904,21.3
300,Greece,1904,0
320,Guatemala,1904,0
348,Hungary,1904,0
356,India,1904,0
360,Indonesia,1904,26.9
364,Iran,1904,0
372,Ireland,1904,0
376,Israel,1904,0
392,Japan,1904,0
398,Kazakhstan,1904,0
418,Laos,1904,0
807,Macedonia,1904,0
458,Malaysia,1904,0
478,Mauritania,1904,0
484,Mexico,1904,0.5
496,Mongolia,1904,32
504,Morocco,1904,0
104,Myanmar,1904,0
516,Namibia,1904,1
558,Nicaragua,1904,0
408,North Korea,1904,648
578,Norway,1904,5.5
512,Oman,1904,0
586,Pakistan,1904,0
598,Papua New Guinea,1904,0
604,Peru,1904,0
608,Philippines,1904,642.7
616,Poland,1904,0
620,Portugal,1904,0
642,Romania,1904,0
643,Russia,1904,10.8
682,Saudi Arabia,1904,0
703,Slovakia,1904,0
710,South Africa,1904,0
410,South Korea,1904,0
724,Spain,1904,47.8
752,Sweden,1904,0.4
834,Tanzania,1904,0
792,Turkey,1904,0
800,Uganda,1904,0
826,United Kingdom,1904,0.5
840,United States,1904,369
860,Uzbekistan,1904,0
894,Zambia,1904,0
716,Zimbabwe,1904,0
8,Albania,1905,0
12,Algeria,1905,7.4
32,Argentina,1905,0
51,Armenia,1905,0
36,Australia,1905,0
40,Austria,1905,1.4
68,Bolivia,1905,0
72,Botswana,1905,0
76,Brazil,1905,0
100,Bulgaria,1905,0
124,Canada,1905,22
152,Chile,1905,12
156,China,1905,0
170,Colombia,1905,0
178,Congo,1905,0
180,"Congo, DRC",1905,0
192,Cuba,1905,0
196,Cyprus,1905,0
218,Ecuador,1905,0
246,Finland,1905,0
250,France,1905,0
268,Georgia,1905,22
276,Germany,1905,22.5
300,Greece,1905,0
320,Guatemala,1905,0
348,Hungary,1905,0
356,India,1905,0
360,Indonesia,1905,31.3
364,Iran,1905,0
372,Ireland,1905,0
376,Israel,1905,0
392,Japan,1905,0
398,Kazakhstan,1905,0
418,Laos,1905,0
807,Macedonia,1905,0
458,Malaysia,1905,0
478,Mauritania,1905,0
484,Mexico,1905,0.5
496,Mongolia,1905,35
504,Morocco,1905,0
104,Myanmar,1905,0
516,Namibia,1905,0.7
558,Nicaragua,1905,0
408,North Korea,1905,694
578,Norway,1905,6.4
512,Oman,1905,0
586,Pakistan,1905,0
598,Papua New Guinea,1905,0
604,Peru,1905,0
608,Philippines,1905,703.4
616,Poland,1905,0
620,Portugal,1905,0
642,Romania,1905,0
643,Russia,1905,8.8
682,Saudi Arabia,1905,0
703,Slovakia,1905,0
710,South Africa,1905,0
410,South Korea,1905,0
724,Spain,1905,45.5
752,Sweden,1905,0.6
834,Tanzania,1905,0
792,Turkey,1905,0
800,Uganda,1905,0
826,United Kingdom,1905,0.7
840,United States,1905,409
860,Uzbekistan,1905,0
894,Zambia,1905,0
716,Zimbabwe,1905,0
8,Albania,1906,0
12,Algeria,1906,6.6
32,Argentina,1906,0
51,Armenia,1906,0
36,Australia,1906,0
40,Austria,1906,1.5
68,Bolivia,1906,0
72,Botswana,1906,0
76,Brazil,1906,0
100,Bulgaria,1906,0
124,Canada,1906,25
152,Chile,1906,13
156,China,1906,0
170,Colombia,1906,0
178,Congo,1906,0
180,"Congo, DRC",1906,0
192,Cuba,1906,0
196,Cyprus,1906,0
218,Ecuador,1906,0
246,Finland,1906,0
250,France,1906,0
268,Georgia,1906,25
276,Germany,1906,20.7
300,Greece,1906,0
320,Guatemala,1906,0
348,Hungary,1906,0
356,India,1906,0
360,Indonesia,1906,37.5
364,Iran,1906,0
372,Ireland,1906,0
376,Israel,1906,0
392,Japan,1906,0
398,Kazakhstan,1906,0
418,Laos,1906,0
807,Macedonia,1906,0
458,Malaysia,1906,0
478,Mauritania,1906,0
484,Mexico,1906,0
496,Mongolia,1906,37
504,Morocco,1906,0
104,Myanmar,1906,0
516,Namibia,1906,0.4
558,Nicaragua,1906,0
408,North Korea,1906,721
578,Norway,1906,6.2
512,Oman,1906,0
586,Pakistan,1906,0
598,Papua New Guinea,1906,0
604,Peru,1906,0
608,Philippines,1906,720.3
616,Poland,1906,0
620,Portugal,1906,0
642,Romania,1906,0
643,Russia,1906,10.7
682,Saudi Arabia,1906,0
703,Slovakia,1906,0
710,South Africa,1906,0
410,South Korea,1906,0
724,Spain,1906,50.1
752,Sweden,1906,0.5
834,Tanzania,1906,0
792,Turkey,1906,0
800,Uganda,1906,0
826,United Kingdom,1906,0.8
840,United States,1906,416
860,Uzbekistan,1906,0
894,Zambia,1906,0
716,Zimbabwe,1906,0
8,Albania,1907,0
12,Algeria,1907,6.8
32,Argentina,1907,0
51,Armenia,1907,0
36,Australia,1907,0
40,Austria,1907,1.1
68,Bolivia,1907,0
72,Botswana,1907,0
76,Brazil,1907,0
100,Bulgaria,1907,0
124,Canada,1907,26
152,Chile,1907,21
156,China,1907,0
170,Colombia,1907,0
178,Congo,1907,0
180,"Congo, DRC",1907,0
192,Cuba,1907,0
196,Cyprus,1907,0
218,Ecuador,1907,0
246,Finland,1907,0
250,France,1907,0
268,Georgia,1907,26
276,Germany,1907,20.8
300,Greece,1907,0
320,Guatemala,1907,0
348,Hungary,1907,0
356,India,1907,0
360,Indonesia,1907,41.3
364,Iran,1907,0
372,Ireland,1907,0
376,Israel,1907,0
392,Japan,1907,0
398,Kazakhstan,1907,0
418,Laos,1907,0
807,Macedonia,1907,0
458,Malaysia,1907,0
478,Mauritania,1907,0
484,Mexico,1907,0
496,Mongolia,1907,39
504,Morocco,1907,0
104,Myanmar,1907,0
516,Namibia,1907,1.3
558,Nicaragua,1907,0
408,North Korea,1907,712
578,Norway,1907,7.6
512,Oman,1907,0
586,Pakistan,1907,0
598,Papua New Guinea,1907,0
604,Peru,1907,4
608,Philippines,1907,712.9
616,Poland,1907,0
620,Portugal,1907,0
642,Romania,1907,0
643,Russia,1907,14.8
682,Saudi Arabia,1907,0
703,Slovakia,1907,0
710,South Africa,1907,0
410,South Korea,1907,0
724,Spain,1907,50.5
752,Sweden,1907,2
834,Tanzania,1907,0
792,Turkey,1907,0
800,Uganda,1907,0
826,United Kingdom,1907,0.7
840,United States,1907,384
860,Uzbekistan,1907,0
894,Zambia,1907,0
716,Zimbabwe,1907,0
8,Albania,1908,0
12,Algeria,1908,3.5
32,Argentina,1908,0
51,Armenia,1908,0
36,Australia,1908,0
40,Austria,1908,1.3
68,Bolivia,1908,0
72,Botswana,1908,0
76,Brazil,1908,0
100,Bulgaria,1908,0
124,Canada,1908,29
152,Chile,1908,20
156,China,1908,0
170,Colombia,1908,0
178,Congo,1908,0
180,"Congo, DRC",1908,0
192,Cuba,1908,0
196,Cyprus,1908,0
218,Ecuador,1908,0
246,Finland,1908,0
250,France,1908,0
268,Georgia,1908,29
276,Germany,1908,20.5
300,Greece,1908,0
320,Guatemala,1908,0
348,Hungary,1908,0
356,India,1908,0
360,Indonesia,1908,40.3
364,Iran,1908,0
372,Ireland,1908,0
376,Israel,1908,0
392,Japan,1908,0
398,Kazakhstan,1908,0
418,Laos,1908,0
807,Macedonia,1908,0.1728997
458,Malaysia,1908,0
478,Mauritania,1908,0
484,Mexico,1908,3
496,Mongolia,1908,41
504,Morocco,1908,1
104,Myanmar,1908,0
516,Namibia,1908,1.1
558,Nicaragua,1908,0
408,North Korea,1908,764
578,Norway,1908,9.3
512,Oman,1908,0
586,Pakistan,1908,0
598,Papua New Guinea,1908,0
604,Peru,1908,6
608,Philippines,1908,771.6
616,Poland,1908,0
620,Portugal,1908,0
642,Romania,1908,0
643,Russia,1908,16.8
682,Saudi Arabia,1908,0
703,Slovakia,1908,0
710,South Africa,1908,0
410,South Korea,1908,0
724,Spain,1908,53.4
752,Sweden,1908,2.8
834,Tanzania,1908,0
792,Turkey,1908,0
800,Uganda,1908,0
826,United Kingdom,1908,0.6
840,United States,1908,434
860,Uzbekistan,1908,0
894,Zambia,1908,0
716,Zimbabwe,1908,0
8,Albania,1909,0
12,Algeria,1909,3.9
32,Argentina,1909,0
51,Armenia,1909,0
36,Australia,1909,0
40,Austria,1909,1.8
68,Bolivia,1909,0
72,Botswana,1909,0
76,Brazil,1909,0
100,Bulgaria,1909,0
124,Canada,1909,24
152,Chile,1909,20
156,China,1909,0
170,Colombia,1909,0
178,Congo,1909,0
180,"Congo, DRC",1909,0
192,Cuba,1909,0
196,Cyprus,1909,0
218,Ecuador,1909,0
246,Finland,1909,0
250,France,1909,0
268,Georgia,1909,24
276,Germany,1909,22.8
300,Greece,1909,0
320,Guatemala,1909,0
348,Hungary,1909,0
356,India,1909,0
360,Indonesia,1909,39
364,Iran,1909,0
372,Ireland,1909,0
376,Israel,1909,0
392,Japan,1909,0
398,Kazakhstan,1909,0
418,Laos,1909,0
807,Macedonia,1909,0.3615176
458,Malaysia,1909,0
478,Mauritania,1909,0
484,Mexico,1909,3
496,Mongolia,1909,46
504,Morocco,1909,1
104,Myanmar,1909,0
516,Namibia,1909,0.8
558,Nicaragua,1909,0
408,North Korea,1909,852
578,Norway,1909,9.3
512,Oman,1909,0
586,Pakistan,1909,0
598,Papua New Guinea,1909,0
604,Peru,1909,5
608,Philippines,1909,872
616,Poland,1909,0
620,Portugal,1909,0
642,Romania,1909,0
643,Russia,1909,18.5
682,Saudi Arabia,1909,0
703,Slovakia,1909,0
710,South Africa,1909,0
410,South Korea,1909,0
724,Spain,1909,53
752,Sweden,1909,2.4
834,Tanzania,1909,0
792,Turkey,1909,0
800,Uganda,1909,0
826,United Kingdom,1909,0.4
840,United States,1909,511
860,Uzbekistan,1909,0
894,Zambia,1909,0
716,Zimbabwe,1909,0
8,Albania,1910,0
12,Algeria,1910,5.1
32,Argentina,1910,0
51,Armenia,1910,0
36,Australia,1910,0
40,Austria,1910,2.3
68,Bolivia,1910,0
72,Botswana,1910,0
76,Brazil,1910,0
100,Bulgaria,1910,0
124,Canada,1910,25
152,Chile,1910,27
156,China,1910,0
170,Colombia,1910,0
178,Congo,1910,0
180,"Congo, DRC",1910,0
192,Cuba,1910,0
196,Cyprus,1910,0
218,Ecuador,1910,0
246,Finland,1910,0
250,France,1910,0
268,Georgia,1910,25
276,Germany,1910,25.1
300,Greece,1910,0
320,Guatemala,1910,0
348,Hungary,1910,0
356,India,1910,0
360,Indonesia,1910,42.8
364,Iran,1910,0
372,Ireland,1910,0
376,Israel,1910,0
392,Japan,1910,0
398,Kazakhstan,1910,0
418,Laos,1910,0
807,Macedonia,1910,0.3850949
458,Malaysia,1910,0
478,Mauritania,1910,0
484,Mexico,1910,4
496,Mongolia,1910,49
504,Morocco,1910,1
104,Myanmar,1910,0
516,Namibia,1910,0.6
558,Nicaragua,1910,0
408,North Korea,1910,890
578,Norway,1910,10.6
512,Oman,1910,0
586,Pakistan,1910,0
598,Papua New Guinea,1910,0
604,Peru,1910,7
608,Philippines,1910,866.4
616,Poland,1910,0
620,Portugal,1910,0
642,Romania,1910,0
643,Russia,1910,22.6
682,Saudi Arabia,1910,0
703,Slovakia,1910,0
710,South Africa,1910,0
410,South Korea,1910,0
724,Spain,1910,51.1
752,Sweden,1910,3.1
834,Tanzania,1910,0
792,Turkey,1910,0
800,Uganda,1910,0
826,United Kingdom,1910,0.4
840,United States,1910,494
860,Uzbekistan,1910,0
894,Zambia,1910,0
716,Zimbabwe,1910,0
8,Albania,1911,0
12,Algeria,1911,11.8
32,Argentina,1911,0
51,Armenia,1911,0
36,Australia,1911,0
40,Austria,1911,2.6
68,Bolivia,1911,0
72,Botswana,1911,0
76,Brazil,1911,0
100,Bulgaria,1911,0
124,Canada,1911,25
152,Chile,1911,28
156,China,1911,0
170,Colombia,1911,0
178,Congo,1911,0
180,"Congo, DRC",1911,1
192,Cuba,1911,0
196,Cyprus,1911,0
218,Ecuador,1911,0
246,Finland,1911,0
250,France,1911,0
268,Georgia,1911,25
276,Germany,1911,22.4
300,Greece,1911,0
320,Guatemala,1911,1
348,Hungary,1911,0
356,India,1911,0
360,Indonesia,1911,46.1
364,Iran,1911,0
372,Ireland,1911,0
376,Israel,1911,0
392,Japan,1911,0
398,Kazakhstan,1911,0
418,Laos,1911,0
807,Macedonia,1911,0.5501355
458,Malaysia,1911,0
478,Mauritania,1911,0
484,Mexico,1911,4
496,Mongolia,1911,53
504,Morocco,1911,1
104,Myanmar,1911,0
516,Namibia,1911,1
558,Nicaragua,1911,0
408,North Korea,1911,915
578,Norway,1911,9.5
512,Oman,1911,0
586,Pakistan,1911,0
598,Papua New Guinea,1911,0
604,Peru,1911,4
608,Philippines,1911,900
616,Poland,1911,0
620,Portugal,1911,0
642,Romania,1911,0
643,Russia,1911,25.6
682,Saudi Arabia,1911,0
703,Slovakia,1911,0
710,South Africa,1911,0
410,South Korea,1911,0
724,Spain,1911,51.8
752,Sweden,1911,3.2
834,Tanzania,1911,0
792,Turkey,1911,0
800,Uganda,1911,0
826,United Kingdom,1911,0.3
840,United States,1911,506
860,Uzbekistan,1911,0
894,Zambia,1911,0
716,Zimbabwe,1911,0
8,Albania,1912,0
12,Algeria,1912,10.3
32,Argentina,1912,0
51,Armenia,1912,0
36,Australia,1912,0
40,Austria,1912,4
68,Bolivia,1912,0
72,Botswana,1912,0
76,Brazil,1912,0
100,Bulgaria,1912,0
124,Canada,1912,35
152,Chile,1912,27
156,China,1912,0
170,Colombia,1912,0
178,Congo,1912,0
180,"Congo, DRC",1912,2
192,Cuba,1912,0
196,Cyprus,1912,0
218,Ecuador,1912,0
246,Finland,1912,0
250,France,1912,0
268,Georgia,1912,35
276,Germany,1912,25.6
300,Greece,1912,0
320,Guatemala,1912,3
348,Hungary,1912,0
356,India,1912,0
360,Indonesia,1912,46.9
364,Iran,1912,0
372,Ireland,1912,0
376,Israel,1912,0
392,Japan,1912,0
398,Kazakhstan,1912,0
418,Laos,1912,0
807,Macedonia,1912,0.5815718
458,Malaysia,1912,0
478,Mauritania,1912,0
484,Mexico,1912,4
496,Mongolia,1912,62
504,Morocco,1912,1
104,Myanmar,1912,0
516,Namibia,1912,0.5
558,Nicaragua,1912,0
408,North Korea,1912,1017
578,Norway,1912,11.1
512,Oman,1912,0
586,Pakistan,1912,0
598,Papua New Guinea,1912,0
604,Peru,1912,0
608,Philippines,1912,1007.9
616,Poland,1912,0
620,Portugal,1912,0
642,Romania,1912,0
643,Russia,1912,33.5
682,Saudi Arabia,1912,0
703,Slovakia,1912,0
710,South Africa,1912,0
410,South Korea,1912,0
724,Spain,1912,59.9
752,Sweden,1912,4
834,Tanzania,1912,0
792,Turkey,1912,0
800,Uganda,1912,0
826,United Kingdom,1912,0.4
840,United States,1912,567
860,Uzbekistan,1912,0
894,Zambia,1912,0
716,Zimbabwe,1912,0
8,Albania,1913,0
12,Algeria,1913,10.8
32,Argentina,1913,0
51,Armenia,1913,0
36,Australia,1913,0
40,Austria,1913,4.1
68,Bolivia,1913,0
72,Botswana,1913,0
76,Brazil,1913,0
100,Bulgaria,1913,0
124,Canada,1913,35
152,Chile,1913,28
156,China,1913,0
170,Colombia,1913,0
178,Congo,1913,0
180,"Congo, DRC",1913,10
192,Cuba,1913,0
196,Cyprus,1913,0
218,Ecuador,1913,0
246,Finland,1913,0
250,France,1913,0
268,Georgia,1913,35
276,Germany,1913,25.3
300,Greece,1913,0
320,Guatemala,1913,8
348,Hungary,1913,0
356,India,1913,0
360,Indonesia,1913,47.3
364,Iran,1913,0
372,Ireland,1913,0
376,Israel,1913,0
392,Japan,1913,0
398,Kazakhstan,1913,0
418,Laos,1913,0
807,Macedonia,1913,0.502981
458,Malaysia,1913,0
478,Mauritania,1913,0
484,Mexico,1913,3
496,Mongolia,1913,67
504,Morocco,1913,1
104,Myanmar,1913,0
516,Namibia,1913,0.5
558,Nicaragua,1913,0
408,North Korea,1913,1022
578,Norway,1913,8.8
512,Oman,1913,0
586,Pakistan,1913,0
598,Papua New Guinea,1913,0
604,Peru,1913,0
608,Philippines,1913,1009.8
616,Poland,1913,0
620,Portugal,1913,0
642,Romania,1913,0
643,Russia,1913,34.3
682,Saudi Arabia,1913,0
703,Slovakia,1913,0
710,South Africa,1913,0
410,South Korea,1913,0
724,Spain,1913,54.7
752,Sweden,1913,4.2
834,Tanzania,1913,0
792,Turkey,1913,0
